codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
771118,2024-06-27,C,pending,,,0
771157,2024-06-27,C,pending,,,0
771267,2024-06-27,C,pending,,,0
771464,2024-06-28,C,pending,,,0
771468,2024-06-28,C,pending,,,0
771501,2024-06-28,C,pending,,,0
771574,2024-06-28,C,pending,,,0
771834,2024-07-01,C,pending,,,0
771863,2024-07-01,C,pending,,,0
771866,2024-07-01,C,pending,,,0
772049,2024-07-01,C,pending,,,0
772151,2024-07-02,C,pending,,,0
772204,2024-07-02,C,pending,,,0
772205,2024-07-02,C,pending,,,0
772240,2024-07-02,C,pending,,,0
772357,2024-07-02,C,pending,,,0
772656,2024-07-03,C,pending,,,0
772659,2024-07-03,C,pending,,,0
772911,2024-07-04,C,pending,,,0
773027,2024-07-05,C,pending,,,0
773038,2024-07-05,C,pending,,,0
773040,2024-07-05,C,pending,,,0
773113,2024-07-05,C,pending,,,0
773191,2024-07-05,C,pending,,,0
773369,2024-07-08,C,pending,,,0
773372,2024-07-08,C,pending,,,0
773374,2024-07-08,C,pending,,,0
773419,2024-07-08,C,pending,,,0
773426,2024-07-08,C,pending,,,0
773442,2024-07-08,C,pending,,,0
773449,2024-07-08,C,pending,,,0
773451,2024-07-08,C,pending,,,0
773473,2024-07-08,C,pending,,,0
773599,2024-07-08,C,pending,,,0
773680,2024-07-09,C,pending,,,0
773705,2024-07-09,C,pending,,,0
773743,2024-07-09,C,pending,,,0
773790,2024-07-09,C,pending,,,0
773851,2024-07-09,C,pending,,,0
773876,2024-07-09,C,pending,,,0
774132,2024-07-10,C,pending,,,0
774171,2024-07-10,C,pending,,,0
774226,2024-07-11,C,pending,,,0
774360,2024-07-11,C,pending,,,0
774361,2024-07-11,C,pending,,,0
774368,2024-07-11,C,pending,,,0
774375,2024-07-11,C,pending,,,0
774380,2024-07-11,C,pending,,,0
774388,2024-07-11,C,pending,,,0
774479,2024-07-12,C,pending,,,0
774480,2024-07-12,C,pending,,,0
774484,2024-07-12,C,pending,,,0
774572,2024-07-12,C,pending,,,0
774929,2024-07-15,C,pending,,,0
775066,2024-07-16,C,pending,,,0
775070,2024-07-16,C,pending,,,0
775137,2024-07-16,C,pending,,,0
775274,2024-07-17,C,pending,,,0
775303,2024-07-17,C,pending,,,0
775330,2024-07-17,C,pending,,,0
775380,2024-07-17,C,pending,,,0
775428,2024-07-17,C,pending,,,0
775432,2024-07-17,C,pending,,,0
775447,2024-07-17,C,pending,,,0
775451,2024-07-17,C,pending,,,0
775470,2024-07-17,C,pending,,,0
775473,2024-07-17,C,pending,,,0
775486,2024-07-17,C,pending,,,0
775504,2024-07-17,C,pending,,,0
775537,2024-07-17,C,pending,,,0
775809,2024-07-18,C,pending,,,0
775900,2024-07-19,C,pending,,,0
776081,2024-07-19,C,pending,,,0
776096,2024-07-19,C,pending,,,0
776289,2024-07-22,C,pending,,,0
776298,2024-07-22,C,pending,,,0
776322,2024-07-22,C,pending,,,0
776335,2024-07-22,C,pending,,,0
776341,2024-07-22,C,pending,,,0
776344,2024-07-22,C,pending,,,0
776349,2024-07-22,C,pending,,,0
776358,2024-07-22,C,pending,,,0
776361,2024-07-22,C,pending,,,0
776388,2024-07-22,C,pending,,,0
776393,2024-07-22,C,pending,,,0
776398,2024-07-22,C,pending,,,0
776597,2024-07-23,C,pending,,,0
776624,2024-07-23,C,pending,,,0
776645,2024-07-23,C,pending,,,0
776653,2024-07-23,C,pending,,,0
776808,2024-07-23,C,pending,,,0
776847,2024-07-23,C,pending,,,0
776848,2024-07-23,C,pending,,,0
776850,2024-07-23,C,pending,,,0
776852,2024-07-23,C,pending,,,0
776886,2024-07-24,C,pending,,,0
776966,2024-07-24,C,pending,,,0
777061,2024-07-24,C,pending,,,0
777070,2024-07-24,C,pending,,,0
777189,2024-07-25,C,pending,,,0
777299,2024-07-25,C,pending,,,0
777489,2024-07-26,C,pending,,,0
777494,2024-07-26,C,pending,,,0
777649,2024-07-29,C,pending,,,0
777652,2024-07-29,C,pending,,,0
777655,2024-07-29,C,pending,,,0
777664,2024-07-29,C,pending,,,0
777667,2024-07-29,C,pending,,,0
777687,2024-07-29,C,pending,,,0
777849,2024-07-29,C,pending,,,0
777988,2024-07-30,C,pending,,,0
777990,2024-07-30,C,pending,,,0
778022,2024-07-30,C,pending,,,0
778274,2024-07-31,C,pending,,,0
778286,2024-07-31,C,pending,,,0
778370,2024-07-31,C,pending,,,0
778417,2024-07-31,C,pending,,,0
778552,2024-08-01,C,pending,,,0
778566,2024-08-01,C,pending,,,0
778601,2024-08-01,C,pending,,,0
778674,2024-08-01,C,pending,,,0
778709,2024-08-01,C,pending,,,0
778726,2024-08-02,C,pending,,,0
778733,2024-08-02,C,pending,,,0
778747,2024-08-02,C,pending,,,0
778757,2024-08-02,C,pending,,,0
778761,2024-08-02,C,pending,,,0
778806,2024-08-02,C,pending,,,0
778816,2024-08-02,C,pending,,,0
778822,2024-08-02,C,pending,,,0
778825,2024-08-02,C,pending,,,0
778847,2024-08-02,C,pending,,,0
778849,2024-08-02,C,pending,,,0
778891,2024-08-02,C,pending,,,0
779121,2024-08-05,C,pending,,,0
779286,2024-08-06,C,pending,,,0
779303,2024-08-06,C,pending,,,0
779462,2024-08-07,C,pending,,,0
779487,2024-08-07,C,pending,,,0
779520,2024-08-07,C,pending,,,0
779627,2024-08-07,C,pending,,,0
779635,2024-08-07,C,pending,,,0
779689,2024-08-08,C,pending,,,0
779692,2024-08-08,C,pending,,,0
779696,2024-08-08,C,pending,,,0
779702,2024-08-08,C,pending,,,0
779706,2024-08-08,C,pending,,,0
779711,2024-08-08,C,pending,,,0
779715,2024-08-08,C,pending,,,0
779779,2024-08-08,C,pending,,,0
779938,2024-08-09,C,pending,,,0
779953,2024-08-09,C,pending,,,0
779984,2024-08-09,C,pending,,,0
780385,2024-08-13,C,pending,,,0
780386,2024-08-13,C,pending,,,0
780406,2024-08-13,C,pending,,,0
780417,2024-08-13,C,pending,,,0
780422,2024-08-13,C,pending,,,0
780448,2024-08-13,C,pending,,,0
780449,2024-08-13,C,pending,,,0
780622,2024-08-14,C,pending,,,0
780840,2024-08-16,C,pending,,,0
780842,2024-08-16,C,pending,,,0
780847,2024-08-16,C,pending,,,0
780933,2024-08-19,C,pending,,,0
780937,2024-08-19,C,pending,,,0
781187,2024-08-20,C,pending,,,0
781355,2024-08-22,C,pending,,,0
781356,2024-08-22,C,pending,,,0
781357,2024-08-22,C,pending,,,0
781358,2024-08-22,C,pending,,,0
781359,2024-08-22,C,pending,,,0
781360,2024-08-22,C,pending,,,0
781361,2024-08-22,C,pending,,,0
781371,2024-08-22,C,pending,,,0
781452,2024-08-22,C,pending,,,0
781690,2024-08-22,C,pending,,,0
782005,2024-08-23,C,pending,,,0
782254,2024-08-26,C,pending,,,0
782414,2024-08-27,C,pending,,,0
782498,2024-08-27,C,pending,,,0
782614,2024-08-28,C,pending,,,0
782647,2024-08-28,C,pending,,,0
782732,2024-08-28,C,pending,,,0
782755,2024-08-28,C,pending,,,0
782801,2024-08-28,C,pending,,,0
783025,2024-08-29,C,pending,,,0
783047,2024-08-30,C,pending,,,0
783051,2024-08-30,C,pending,,,0
783052,2024-08-30,C,pending,,,0
783058,2024-08-30,C,pending,,,0
783061,2024-08-30,C,pending,,,0
783254,2024-09-02,C,pending,,,0
783274,2024-09-02,C,pending,,,0
783342,2024-09-02,C,pending,,,0
783375,2024-09-02,C,pending,,,0
783409,2024-09-03,C,pending,,,0
783419,2024-09-03,C,pending,,,0
783584,2024-09-03,C,pending,,,0
783585,2024-09-03,C,pending,,,0
783589,2024-09-04,C,pending,,,0
783592,2024-09-04,C,pending,,,0
783621,2024-09-04,C,pending,,,0
783670,2024-09-04,C,pending,,,0
783802,2024-09-04,C,pending,,,0
783922,2024-09-05,C,pending,,,0
783924,2024-09-05,C,pending,,,0
783929,2024-09-05,C,pending,,,0
783931,2024-09-05,C,pending,,,0
784124,2024-09-05,C,pending,,,0
784157,2024-09-05,C,pending,,,0
784216,2024-09-06,C,pending,,,0
784532,2024-09-09,C,pending,,,0
784559,2024-09-09,C,pending,,,0
784687,2024-09-10,C,pending,,,0
784721,2024-09-10,C,pending,,,0
784756,2024-09-10,C,pending,,,0
784942,2024-09-11,C,pending,,,0
784950,2024-09-11,C,pending,,,0
784971,2024-09-11,C,pending,,,0
785007,2024-09-11,C,pending,,,0
785010,2024-09-11,C,pending,,,0
785028,2024-09-12,C,pending,,,0
785253,2024-09-12,C,pending,,,0
785339,2024-09-13,C,pending,,,0
785373,2024-09-13,C,pending,,,0
785458,2024-09-16,C,pending,,,0
785477,2024-09-16,C,pending,,,0
785489,2024-09-16,C,pending,,,0
785537,2024-09-16,C,pending,,,0
785546,2024-09-16,C,pending,,,0
785627,2024-09-16,C,pending,,,0
785632,2024-09-16,C,pending,,,0
785801,2024-09-17,C,pending,,,0
785832,2024-09-17,C,pending,,,0
785864,2024-09-17,C,pending,,,0
785897,2024-09-17,C,pending,,,0
785898,2024-09-17,C,pending,,,0
785899,2024-09-17,C,pending,,,0
785935,2024-09-18,C,pending,,,0
785943,2024-09-18,C,pending,,,0
785970,2024-09-18,C,pending,,,0
786016,2024-09-18,C,pending,,,0
786145,2024-09-18,C,pending,,,0
786180,2024-09-19,C,pending,,,0
786202,2024-09-19,C,pending,,,0
786203,2024-09-19,C,pending,,,0
786299,2024-09-19,C,pending,,,0
786308,2024-09-19,C,pending,,,0
786316,2024-09-19,C,pending,,,0
786331,2024-09-19,C,pending,,,0
786345,2024-09-19,C,pending,,,0
786411,2024-09-20,C,pending,,,0
786444,2024-09-20,C,pending,,,0
786447,2024-09-20,C,pending,,,0
786461,2024-09-20,C,pending,,,0
786640,2024-09-23,C,pending,,,0
786702,2024-09-23,C,pending,,,0
786741,2024-09-23,C,pending,,,0
786753,2024-09-23,C,pending,,,0
786756,2024-09-23,C,pending,,,0
786758,2024-09-23,C,pending,,,0
786762,2024-09-23,C,pending,,,0
786764,2024-09-23,C,pending,,,0
786768,2024-09-23,C,pending,,,0
786770,2024-09-23,C,pending,,,0
786971,2024-09-24,C,pending,,,0
786973,2024-09-24,C,pending,,,0
786975,2024-09-24,C,pending,,,0
787085,2024-09-24,C,pending,,,0
787099,2024-09-24,C,pending,,,0
787213,2024-09-24,C,pending,,,0
787214,2024-09-24,C,pending,,,0
787217,2024-09-25,C,pending,,,0
787328,2024-09-25,C,pending,,,0
787415,2024-09-25,C,pending,,,0
787608,2024-09-26,C,pending,,,0
787613,2024-09-26,C,pending,,,0
787618,2024-09-26,C,pending,,,0
787621,2024-09-26,C,pending,,,0
787643,2024-09-26,C,pending,,,0
787646,2024-09-26,C,pending,,,0
787648,2024-09-26,C,pending,,,0
787649,2024-09-26,C,pending,,,0
787651,2024-09-26,C,pending,,,0
787653,2024-09-26,C,pending,,,0
787654,2024-09-26,C,pending,,,0
787681,2024-09-26,C,pending,,,0
787734,2024-09-27,C,pending,,,0
787738,2024-09-27,C,pending,,,0
787786,2024-09-27,C,pending,,,0
787822,2024-09-27,C,pending,,,0
787914,2024-09-30,C,pending,,,0
787920,2024-09-30,C,pending,,,0
788032,2024-09-30,C,pending,,,0
788033,2024-09-30,C,pending,,,0
788046,2024-09-30,C,pending,,,0
788111,2024-09-30,C,pending,,,0
788142,2024-09-30,C,pending,,,0
788144,2024-09-30,C,pending,,,0
788258,2024-10-01,C,pending,,,0
788324,2024-10-01,C,pending,,,0
788367,2024-10-01,C,pending,,,0
788455,2024-10-02,C,pending,,,0
788476,2024-10-02,C,pending,,,0
788739,2024-10-03,C,pending,,,0
788751,2024-10-03,C,pending,,,0
788842,2024-10-03,C,pending,,,0
788864,2024-10-03,C,pending,,,0
788955,2024-10-03,C,pending,,,0
788956,2024-10-03,C,pending,,,0
788959,2024-10-03,C,pending,,,0
788960,2024-10-03,C,pending,,,0
788963,2024-10-03,C,pending,,,0
788991,2024-10-04,C,pending,,,0
789003,2024-10-04,C,pending,,,0
789011,2024-10-04,C,pending,,,0
789013,2024-10-04,C,pending,,,0
789539,2024-10-08,C,pending,,,0
789544,2024-10-08,C,pending,,,0
789596,2024-10-08,C,pending,,,0
789691,2024-10-08,C,pending,,,0
789699,2024-10-08,C,pending,,,0
789714,2024-10-08,C,pending,,,0
789732,2024-10-08,C,pending,,,0
789893,2024-10-09,C,pending,,,0
789925,2024-10-09,C,pending,,,0
790079,2024-10-10,C,pending,,,0
790116,2024-10-10,C,pending,,,0
790415,2024-10-11,C,pending,,,0
790431,2024-10-11,C,pending,,,0
790433,2024-10-11,C,pending,,,0
790574,2024-10-14,C,pending,,,0
790576,2024-10-14,C,pending,,,0
790579,2024-10-14,C,pending,,,0
790580,2024-10-14,C,pending,,,0
790651,2024-10-14,C,pending,,,0
790768,2024-10-14,C,pending,,,0
790786,2024-10-14,C,pending,,,0
790789,2024-10-14,C,pending,,,0
790790,2024-10-14,C,pending,,,0
790868,2024-10-15,C,pending,,,0
790871,2024-10-15,C,pending,,,0
790907,2024-10-15,C,pending,,,0
790936,2024-10-15,C,pending,,,0
791008,2024-10-15,C,pending,,,0
791066,2024-10-16,C,pending,,,0
791101,2024-10-16,C,pending,,,0
791110,2024-10-16,C,pending,,,0
791119,2024-10-16,C,pending,,,0
791122,2024-10-16,C,pending,,,0
791142,2024-10-16,C,pending,,,0
791148,2024-10-16,C,pending,,,0
791176,2024-10-16,C,pending,,,0
791193,2024-10-16,C,pending,,,0
791227,2024-10-16,C,pending,,,0
791239,2024-10-16,C,pending,,,0
791272,2024-10-16,C,pending,,,0
791277,2024-10-16,C,pending,,,0
791278,2024-10-16,C,pending,,,0
791282,2024-10-16,C,pending,,,0
791283,2024-10-16,C,pending,,,0
791284,2024-10-16,C,pending,,,0
791285,2024-10-16,C,pending,,,0
791297,2024-10-16,C,pending,,,0
791298,2024-10-16,C,pending,,,0
791390,2024-10-17,C,pending,,,0
791442,2024-10-17,C,pending,,,0
791463,2024-10-17,C,pending,,,0
791491,2024-10-17,C,pending,,,0
791663,2024-10-18,C,pending,,,0
791943,2024-10-21,C,pending,,,0
791977,2024-10-21,C,pending,,,0
792134,2024-10-21,C,pending,,,0
792151,2024-10-21,C,pending,,,0
792173,2024-10-21,C,pending,,,0
792262,2024-10-21,C,pending,,,0
792372,2024-10-22,C,pending,,,0
792373,2024-10-22,C,pending,,,0
792375,2024-10-22,C,pending,,,0
792395,2024-10-22,C,pending,,,0
792414,2024-10-22,C,pending,,,0
792455,2024-10-22,C,pending,,,0
792557,2024-10-22,C,pending,,,0
792592,2024-10-22,C,pending,,,0
792620,2024-10-22,C,pending,,,0
792648,2024-10-22,C,pending,,,0
792668,2024-10-23,C,pending,,,0
792682,2024-10-23,C,pending,,,0
792686,2024-10-23,C,pending,,,0
792706,2024-10-23,C,pending,,,0
792721,2024-10-23,C,pending,,,0
792753,2024-10-23,C,pending,,,0
792791,2024-10-23,C,pending,,,0
792806,2024-10-23,C,pending,,,0
792808,2024-10-23,C,pending,,,0
792810,2024-10-23,C,pending,,,0
792819,2024-10-23,C,pending,,,0
792825,2024-10-23,C,pending,,,0
792831,2024-10-23,C,pending,,,0
792833,2024-10-23,C,pending,,,0
792834,2024-10-23,C,pending,,,0
792839,2024-10-23,C,pending,,,0
792841,2024-10-23,C,pending,,,0
792845,2024-10-23,C,pending,,,0
792850,2024-10-23,C,pending,,,0
792856,2024-10-23,C,pending,,,0
792872,2024-10-23,C,pending,,,0
792873,2024-10-23,C,pending,,,0
792880,2024-10-24,C,pending,,,0
792978,2024-10-24,C,pending,,,0
792983,2024-10-24,C,pending,,,0
792989,2024-10-24,C,pending,,,0
792993,2024-10-24,C,pending,,,0
792994,2024-10-24,C,pending,,,0
793004,2024-10-24,C,pending,,,0
793007,2024-10-24,C,pending,,,0
793015,2024-10-24,C,pending,,,0
793019,2024-10-24,C,pending,,,0
793027,2024-10-24,C,pending,,,0
793030,2024-10-24,C,pending,,,0
793034,2024-10-24,C,pending,,,0
793041,2024-10-24,C,pending,,,0
793045,2024-10-24,C,pending,,,0
793050,2024-10-24,C,pending,,,0
793056,2024-10-24,C,pending,,,0
793062,2024-10-24,C,pending,,,0
793065,2024-10-24,C,pending,,,0
793073,2024-10-24,C,pending,,,0
793088,2024-10-24,C,pending,,,0
793096,2024-10-24,C,pending,,,0
793134,2024-10-24,C,pending,,,0
793135,2024-10-24,C,pending,,,0
793196,2024-10-25,C,pending,,,0
793275,2024-10-25,C,pending,,,0
793381,2024-10-25,C,pending,,,0
793451,2024-10-25,C,pending,,,0
793478,2024-10-28,C,pending,,,0
793536,2024-10-28,C,pending,,,0
793698,2024-10-28,C,pending,,,0
793770,2024-10-29,C,pending,,,0
793830,2024-10-29,C,pending,,,0
793839,2024-10-29,C,pending,,,0
793842,2024-10-29,C,pending,,,0
793862,2024-10-29,C,pending,,,0
793863,2024-10-29,C,pending,,,0
793864,2024-10-29,C,pending,,,0
793892,2024-10-29,C,pending,,,0
793898,2024-10-29,C,pending,,,0
793901,2024-10-29,C,pending,,,0
793924,2024-10-29,C,pending,,,0
793942,2024-10-29,C,pending,,,0
793986,2024-10-29,C,pending,,,0
793994,2024-10-29,C,pending,,,0
793995,2024-10-29,C,pending,,,0
793996,2024-10-29,C,pending,,,0
793997,2024-10-29,C,pending,,,0
794065,2024-10-30,C,pending,,,0
794095,2024-10-30,C,pending,,,0
794192,2024-10-30,C,pending,,,0
794208,2024-10-30,C,pending,,,0
794223,2024-10-30,C,pending,,,0
794268,2024-10-30,C,pending,,,0
794271,2024-10-30,C,pending,,,0
794327,2024-10-31,C,pending,,,0
794331,2024-10-31,C,pending,,,0
794488,2024-10-31,C,pending,,,0
794510,2024-10-31,C,pending,,,0
794583,2024-11-04,C,pending,,,0
794598,2024-11-04,C,pending,,,0
794673,2024-11-04,C,pending,,,0
794739,2024-11-05,C,pending,,,0
794794,2024-11-05,C,pending,,,0
794963,2024-11-05,C,pending,,,0
795089,2024-11-06,C,pending,,,0
795095,2024-11-06,C,pending,,,0
795098,2024-11-06,C,pending,,,0
795146,2024-11-06,C,pending,,,0
795153,2024-11-06,C,pending,,,0
795220,2024-11-06,C,pending,,,0
795306,2024-11-07,C,pending,,,0
795313,2024-11-07,C,pending,,,0
795328,2024-11-07,C,pending,,,0
795350,2024-11-07,C,pending,,,0
795413,2024-11-07,C,pending,,,0
795477,2024-11-07,C,pending,,,0
795505,2024-11-07,C,pending,,,0
795506,2024-11-07,C,pending,,,0
795507,2024-11-07,C,pending,,,0
795595,2024-11-08,C,pending,,,0
795632,2024-11-08,C,pending,,,0
795642,2024-11-08,C,pending,,,0
795652,2024-11-08,C,pending,,,0
795684,2024-11-08,C,pending,,,0
795715,2024-11-08,C,pending,,,0
795724,2024-11-08,C,pending,,,0
795734,2024-11-08,C,pending,,,0
795739,2024-11-08,C,pending,,,0
795758,2024-11-08,C,pending,,,0
795825,2024-11-08,C,pending,,,0
795913,2024-11-11,C,pending,,,0
795956,2024-11-11,C,pending,,,0
795980,2024-11-11,C,pending,,,0
795982,2024-11-11,C,pending,,,0
795988,2024-11-11,C,pending,,,0
795993,2024-11-11,C,pending,,,0
795995,2024-11-11,C,pending,,,0
796224,2024-11-12,C,pending,,,0
796396,2024-11-12,C,pending,,,0
796406,2024-11-13,C,pending,,,0
796511,2024-11-13,C,pending,,,0
796524,2024-11-13,C,pending,,,0
796539,2024-11-13,C,pending,,,0
796558,2024-11-13,C,pending,,,0
796575,2024-11-13,C,pending,,,0
796577,2024-11-13,C,pending,,,0
796578,2024-11-13,C,pending,,,0
796583,2024-11-13,C,pending,,,0
796600,2024-11-13,C,pending,,,0
796605,2024-11-13,C,pending,,,0
796655,2024-11-13,C,pending,,,0
796658,2024-11-13,C,pending,,,0
796664,2024-11-13,C,pending,,,0
796695,2024-11-14,C,pending,,,0
796708,2024-11-14,C,pending,,,0
796726,2024-11-14,C,pending,,,0
796738,2024-11-14,C,pending,,,0
796854,2024-11-14,C,pending,,,0
796877,2024-11-14,C,pending,,,0
796885,2024-11-14,C,pending,,,0
797006,2024-11-15,C,pending,,,0
797015,2024-11-15,C,pending,,,0
797058,2024-11-15,C,pending,,,0
797062,2024-11-15,C,pending,,,0
797068,2024-11-15,C,pending,,,0
797090,2024-11-15,C,pending,,,0
797250,2024-11-18,C,pending,,,0
797282,2024-11-18,C,pending,,,0
797289,2024-11-18,C,pending,,,0
797360,2024-11-18,C,pending,,,0
797420,2024-11-18,C,pending,,,0
797421,2024-11-18,C,pending,,,0
797439,2024-11-18,C,pending,,,0
797465,2024-11-19,C,pending,,,0
797479,2024-11-19,C,pending,,,0
797488,2024-11-19,C,pending,,,0
797515,2024-11-19,C,pending,,,0
797533,2024-11-19,C,pending,,,0
797543,2024-11-19,C,pending,,,0
797550,2024-11-19,C,pending,,,0
797558,2024-11-19,C,pending,,,0
797581,2024-11-19,C,pending,,,0
797630,2024-11-19,C,pending,,,0
797653,2024-11-19,C,pending,,,0
797655,2024-11-19,C,pending,,,0
797679,2024-11-19,C,pending,,,0
797699,2024-11-19,C,pending,,,0
797717,2024-11-19,C,pending,,,0
797744,2024-11-19,C,pending,,,0
797760,2024-11-19,C,pending,,,0
797763,2024-11-19,C,pending,,,0
797776,2024-11-19,C,pending,,,0
797778,2024-11-19,C,pending,,,0
797781,2024-11-19,C,pending,,,0
797856,2024-11-19,C,pending,,,0
797861,2024-11-19,C,pending,,,0
797869,2024-11-19,C,pending,,,0
797886,2024-11-19,C,pending,,,0
797903,2024-11-19,C,pending,,,0
797967,2024-11-20,C,pending,,,0
798063,2024-11-20,C,pending,,,0
798208,2024-11-21,C,pending,,,0
798219,2024-11-21,C,pending,,,0
798251,2024-11-21,C,pending,,,0
798285,2024-11-21,C,pending,,,0
798377,2024-11-21,C,pending,,,0
798452,2024-11-21,C,pending,,,0
798465,2024-11-21,C,pending,,,0
798466,2024-11-21,C,pending,,,0
798467,2024-11-21,C,pending,,,0
798473,2024-11-21,C,pending,,,0
798571,2024-11-22,C,pending,,,0
798581,2024-11-22,C,pending,,,0
798588,2024-11-22,C,pending,,,0
798627,2024-11-22,C,pending,,,0
798651,2024-11-22,C,pending,,,0
798652,2024-11-22,C,pending,,,0
798654,2024-11-22,C,pending,,,0
798663,2024-11-22,C,pending,,,0
798667,2024-11-22,C,pending,,,0
798669,2024-11-22,C,pending,,,0
798676,2024-11-22,C,pending,,,0
798680,2024-11-22,C,pending,,,0
798686,2024-11-22,C,pending,,,0
798688,2024-11-22,C,pending,,,0
798689,2024-11-22,C,pending,,,0
798693,2024-11-22,C,pending,,,0
798697,2024-11-22,C,pending,,,0
798699,2024-11-22,C,pending,,,0
798704,2024-11-22,C,pending,,,0
798710,2024-11-22,C,pending,,,0
798712,2024-11-22,C,pending,,,0
798717,2024-11-22,C,pending,,,0
798718,2024-11-22,C,pending,,,0
798724,2024-11-22,C,pending,,,0
798726,2024-11-22,C,pending,,,0
798728,2024-11-22,C,pending,,,0
798731,2024-11-22,C,pending,,,0
798734,2024-11-22,C,pending,,,0
798737,2024-11-22,C,pending,,,0
798738,2024-11-22,C,pending,,,0
798778,2024-11-22,C,pending,,,0
798895,2024-11-25,C,pending,,,0
798911,2024-11-25,C,pending,,,0
798913,2024-11-25,C,pending,,,0
798914,2024-11-25,C,pending,,,0
798919,2024-11-25,C,pending,,,0
798924,2024-11-25,C,pending,,,0
798935,2024-11-25,C,pending,,,0
798938,2024-11-25,C,pending,,,0
798946,2024-11-25,C,pending,,,0
798967,2024-11-25,C,pending,,,0
799021,2024-11-25,C,pending,,,0
799099,2024-11-26,C,pending,,,0
799111,2024-11-26,C,pending,,,0
799164,2024-11-26,C,pending,,,0
799301,2024-11-26,C,pending,,,0
799302,2024-11-26,C,pending,,,0
799307,2024-11-26,C,pending,,,0
799308,2024-11-26,C,pending,,,0
799309,2024-11-26,C,pending,,,0
